,0
2414,0.162123557145756
2415,0.158558732090041
2416,0.04244329850582895
2417,0.08496415957762116
2418,0.09891651126066003
2419,0.12015828768959924
2420,0.1464956934382804
2421,0.12779119663229377
2422,0.06670620412435158
2423,0.05339433025419282
2424,0.06443367863547578
2425,0.08909656561279267
2426,0.13784448389633175
2427,0.13237491121787848
2428,0.11552327251109551
2429,0.11464463242486778
2430,0.10455351853010475
2431,0.1103577582441031
2432,0.11193884310519042
2433,0.11228841659217892
2434,0.1208320296414862
2435,0.10775708995443889
2436,0.08266176402625502
2437,0.10520022283842723
2438,0.09435030514224296
2439,0.08653787502303434
2440,0.07977797939380271
2441,0.08015983343154898
2442,0.10016875411594839
2443,0.11739116699061203
2444,0.11909726343264859
2445,0.04362767019255509
2446,0.09024896453797115
2447,0.10184589370818542
2448,0.08397989158570773
2449,0.10107995124988256
2450,0.09416435597432926
2451,0.09586827853121571
2452,0.07945750783642191
2453,0.0427957424399128
2454,0.0513862295340104
2455,0.05193964074083901
2456,0.07165679517434631
2457,0.06470554640379289
2458,0.10023376777678816
2459,0.13090946583750984
2460,0.05777923828628451
2461,0.07983168811104102
2462,0.027999996794396242
2463,0.032914676401605725
2464,0.033253712067600194
2465,0.04575727186064782
2466,0.040341212031134166
2467,0.03739914187882931
2468,0.03526138052109884
2469,0.03645809795796717
2470,0.04639905385381704
2471,0.051601250413219724
2472,0.018899278989309654
2473,0.009878361056578466
2474,0.03211215815871338
2475,0.03763305384748161
2476,0.04030879631827
2477,0.04492070904458734
2478,0.034045863350772976
2479,0.04583083159164758
2480,0.061505247195673185
2481,0.06098706737161219
2482,0.04568755274709435
2483,0.04835263228808495
2484,0.014035516678404303
2485,0.0268892178298219
2486,0.03833736939352628
2487,0.04046257390483454
2488,0.01942847043574325
2489,0.0027484925494878354
2490,0.011235612965975195
2491,0.0034984160667959063
2492,0.010671757672370052
2493,0.008265019153384845
2494,0.011889457097810308
2495,0.010941915258419588
2496,0.015538649096551005
2497,0.016564538308793786
2498,0.01889095153047471
2499,0.021718756216020818
2500,0.012688484893363272
2501,0.015443152494539758
2502,0.015015182985469444
2503,0.01970659250195439
2504,0.013181526317873615
2505,0.012403387090684337
2506,0.018172466059784842
2507,0.015070716881145252
2508,0.01416093214225489
2509,0.014030200804917126
2510,0.011309036179219856
2511,0.02194130053596366
2512,0.013359385917293576
2513,0.010488718812545539
2514,0.014337702297213983
2515,0.015491796164381899
2516,0.010389174413758973
2517,0.010468591947256023
2518,0.004373230928104599
2519,0.009476207390847868
2520,0.011283942665711422
2521,0.008132943965104555
2522,0.00860643654002824
2523,-0.0002762326258727299
2524,0.00954805044131124
2525,0.013585896226800287
2526,0.014736462235342973
2527,0.014083050172525091
2528,0.01141173532542017
2529,0.010880968857716056
2530,0.010537545538554571
2531,0.013464497316009627
2532,0.012390063381350291
2533,0.011051006579096079
2534,0.008886942562836397
2535,0.013291135373760365
2536,0.009911122797268357
2537,0.01262737356429966
2538,0.016581011254241496
2539,0.010550185153067826
2540,0.005994376369714338
2541,0.008376637677641519
2542,0.011030841689622095
2543,0.010951781085760004
2544,0.015360629019803174
2545,0.013613288580790028
2546,0.009701965334535823
2547,0.01073881993699266
2548,0.010292416591236142
2549,0.007409869558464344
2550,0.01036497976692008
2551,0.0011446247957742628
2552,0.010026924657715819
2553,0.011005320901698035
2554,0.01131836877655501
