,0
1241,0.09621815808493375
1242,0.10456068590241893
1243,0.11505574278197214
1244,0.09763413322762973
1245,0.09122318326147227
1246,0.09913869957252155
1247,0.1117552027326485
1248,0.13440881417797898
1249,0.11013823477348486
1250,0.058486972585230154
1251,0.04748636593133369
1252,0.08383925316491056
1253,0.09705684367826001
1254,0.11762108285282616
1255,0.07525636029795552
1256,0.09290570289540864
1257,0.09396821130598781
1258,0.10989207049328756
1259,0.11657551020527179
1260,0.11492039069569035
1261,0.10762663873018816
1262,0.1255111215223744
1263,0.1351701272037658
1264,0.14373239712602956
1265,0.14583193630568686
1266,0.15038071181195237
1267,0.15259204818655692
1268,0.13192429847591852
1269,0.05725461506686036
1270,0.10462263142654674
1271,0.07785709848359221
1272,0.1143058075029342
1273,0.12982240664562825
1274,0.13498033515283459
1275,0.12262106259120514
1276,0.11863172286229717
1277,0.124449936066206
1278,0.06615737302911082
1279,0.05665842652581726
1280,0.10524271973677204
1281,0.10045728869338463
1282,0.10716196652344334
1283,0.09537577665412439
1284,0.09851273458982154
1285,0.1088469038008501
1286,0.08333530297259828
1287,0.10729845999318227
1288,0.1202551942193407
1289,0.12721213131000517
1290,0.13642264785519076
1291,0.14443755148968926
1292,0.14732571446293485
1293,0.14913365216317984
1294,0.1521396469425125
1295,0.14611041927750376
1296,0.12716722661336136
1297,0.11431699803181991
1298,0.10849681941558859
1299,0.11586881510121294
1300,0.1197163541021459
1301,0.03939121019476395
1302,0.09570845501118086
1303,0.10449158024265381
1304,0.11675514744134083
1305,0.1258748877286396
1306,0.1352875681576673
1307,0.1351275781666556
1308,0.14101180189926074
1309,0.14436491520990755
1310,0.1424429756580101
1311,0.13605620517197883
1312,0.11994615099926265
1313,0.10932241490823044
1314,0.10985282972506519
1315,0.12106260044894585
1316,0.13433212714887371
1317,0.13654088706905562
1318,0.11745192508101865
1319,0.12213166961777303
1320,0.12091956192886474
1321,0.07084061159995539
1322,0.04995462850415153
1323,0.04684423213400929
1324,0.10193262284314619
1325,0.09878611322917141
1326,0.10899053549391138
1327,0.09994187348184955
1328,0.07459121406861544
1329,0.0783774544648938
1330,0.08460336869821197
1331,0.09209826393646406
1332,0.10357254917574518
1333,0.10367924058556455
1334,0.07651815157177738
1335,0.08650942451398844
1336,0.03888204745441455
1337,0.06124961654936581
1338,0.0899050518320588
1339,0.09718917212090639
1340,0.09308634071223562
1341,0.07857591167142064
1342,0.09413885130854124
1343,0.08342926902735512
1344,0.08970744552286766
1345,0.0981583278191761
1346,0.10350710040421743
1347,0.09503182390912324
1348,0.08652426103925429
1349,0.0779640724856294
1350,0.08352831623621118
1351,0.04910655940167631
1352,0.03625370724199485
1353,0.05838963622332176
1354,0.0810585694117448
1355,0.08141477357045077
1356,0.08814481246389427
1357,0.08300423837383483
1358,0.07051948980515496
1359,0.05012967846973157
1360,0.04382855173806893
1361,0.06120594783149291
1362,0.036396792885793366
1363,0.06111346733946091
1364,0.0549697678573194
1365,0.05016351195719383
1366,0.07453025341733979
1367,0.07812151743803003
1368,0.07919620040266062
1369,0.08130974306842104
1370,0.027552133803061055
1371,0.027970315618904812
1372,0.05419828672410262
1373,0.05939727426561245
1374,0.05562809015924512
1375,0.06081003711874969
1376,0.027788477996185862
1377,0.019483842957634154
1378,0.03994167832047092
1379,0.05506822515621973
1380,0.052635297842630296
1381,0.04760652094751815
1382,0.04975476336244221
1383,0.05042041814900396
1384,0.043701837703052526
1385,0.04085283118341107
1386,0.030425734536970894
1387,0.01798418955734371
1388,0.03113266553885008
1389,0.04981407449140554
1390,0.04996379477795952
1391,0.0444121262587511
1392,0.04620401016557846
1393,0.03894163816669509
1394,0.03570620677430604
1395,0.044292801440956694
1396,0.039991636102878425
1397,0.02973967095858715
1398,0.021912761022954086
1399,0.010830989014053397
1400,-0.005007161661900267
1401,0.013409058901531448
1402,0.01917586295780538
1403,0.022499745849818703
1404,0.019282397457470082
1405,0.0270372118651971
1406,0.0172954299493812
1407,0.007950810356364274
1408,0.027270585658361407
1409,0.018552888852983923
1410,0.0313228645162205
1411,0.03658087703261945
1412,0.03337059860773138
1413,0.042440791728743474
1414,0.035604124257103756
1415,0.03407554848938227
1416,0.04485127454796388
1417,0.04063561576678497
1418,0.03855599223213002
1419,0.043700752099123
1420,0.04415919096320778
1421,0.031236274516605836
1422,0.042093469563107
1423,0.04424288501315968
1424,0.020085714051478035
1425,0.012119679264602001
1426,0.020045760790571354
1427,0.0212505109139291
1428,0.012455392596957951
1429,0.008622334158330691
1430,0.0009054080845962362
1431,0.009083333768932347
1432,0.004323511423078144
1433,0.015745040898858115
1434,0.015097102493379283
1435,0.008537762836192966
1436,0.009906046269584176
1437,0.007925283697244323
1438,0.013716611410249407
1439,0.017899403087226595
1440,0.01933861044646401
1441,0.011183508826125524
1442,0.0058791751174887
1443,0.01655327751279162
1444,-0.0031109330766995943
1445,0.014641229427719796
1446,-0.004973966170788283
1447,0.005823369536272577
1448,0.015397670646827066
1449,0.016103109599676105
1450,0.011399040318534837
1451,0.0013302133646822326
1452,-0.006484386016639018
1453,0.006503089452970651
1454,0.010247620192180978
1455,0.007509513189973879
1456,0.009254325514726741
1457,-0.0048308962348955695
1458,-0.0010946558558561775
1459,0.0024839846112062886
1460,0.006296984685729257
1461,-0.0076018182746870055
1462,0.007870873863422334
1463,-0.004851456017685267
1464,0.00024209361401707902
1465,0.006597234306614075
1466,0.003195060739664482
1467,0.01175484860435315
1468,0.00488890628959221
1469,-0.0010781984964179023
1470,0.0025064890581185384
1471,-0.003620447153429726
1472,-0.002229998658906669
1473,-0.013049235122368039
1474,0.01500159898948493
1475,0.011561255135718998
1476,0.002650365303169394
1477,0.004212447272585851
1478,0.0015402121575900443
1479,0.004566515480334113
1480,0.007682676282760384
1481,0.0004601412339801797
1482,0.015246344269333828
1483,0.024974563683850162
1484,0.01058860324214489
1485,0.012228875334603248
1486,0.019950684477982095
1487,0.029010502594217447
1488,0.028579134986238763
1489,0.03548992958815329
1490,0.0025957767658594463
1491,0.0032711798071920137
1492,0.009396538112041011
1493,0.01626521074927681
1494,0.011115989373409046
1495,0.014988735088336036
1496,0.0032267632190691384
1497,0.0188604130684535
1498,0.019365621171294187
1499,0.02346499415593513
1500,-0.00019750906755783282
1501,0.012724493993625366
1502,0.017921972815522075
1503,0.023786785200890212
1504,0.025318277537627498
1505,0.007572949564594783
1506,0.0017017307703694196
1507,0.026534969435125358
1508,0.028667184901873546
1509,0.02931587250959894
1510,0.029236709048595072
1511,0.03256805389981039
1512,0.03945364178773089
1513,0.03770669399335895
1514,0.018704864073976535
1515,0.027473266476001942
1516,0.037144325939079806
1517,0.039325573618352025
1518,0.037817609218699075
1519,0.04292171962038056
1520,0.04318440100948048
1521,-0.011438309093752437
1522,-0.008147469747142463
1523,-0.004998580141122061
1524,0.026854571154959914
1525,0.0352392571573697
1526,0.04463283493794194
1527,0.048709423313620714
1528,0.054204894315881144
1529,0.03648497452995064
1530,0.045067504095966826
1531,0.04373017787688949
1532,0.04155271302833444
1533,0.04273227214560395
1534,0.05073556298321956
1535,0.04511395118531551
1536,0.016920760848383287
1537,0.045734011693604304
1538,0.03598909602775864
1539,0.04396087461273342
1540,0.050344643367444195
1541,0.05516833980969846
1542,0.05898989099724063
1543,0.06408194761723565
1544,0.055825912396586186
1545,0.06145981741703023
1546,0.04455367147693806
1547,0.05678404764607452
1548,0.07653406907474777
1549,0.07740770517527742
1550,0.07744375929466338
1551,0.015368249306479773
1552,0.047537528566781784
1553,0.06225175564938551
1554,0.0750199042009072
1555,0.09762357461886481
1556,0.08417793468010884
1557,0.062296912559699144
1558,0.06233044670977422
1559,0.07170461314310947
1560,0.07935552977645374
1561,0.09586605034660792
1562,0.0932470757742172
1563,0.06891179388130561
1564,0.00964708983475987
1565,0.05756718730789451
1566,0.05678715444185416
1567,0.07251203724183464
1568,0.08169993923535465
1569,0.0994314651953924
1570,0.0943532039656167
1571,0.0975289369907319
1572,0.1008139692959007
1573,0.11700635871823781
1574,0.11119782431470093
1575,0.11037185513044015
1576,0.09631472524801613
1577,0.09762173214012149
1578,0.08022238793772143
1579,0.08709866855567466
1580,0.10202270372308378
1581,0.09795717993381092
1582,0.07311648251298256
1583,0.0698736465717868
1584,0.08416243355872968
1585,0.09858312516541018
1586,0.09294156678803078
1587,0.09153565132855435
1588,0.10601499589838062
1589,0.12720100577395685
1590,0.11228461480751109
1591,0.10056185313834137
1592,0.09353110696862646
1593,0.10887139139938418
1594,0.11503375498031249
1595,0.11873191188393026
1596,0.03241269716513183
1597,0.0448288339576568
1598,0.08812358742047877
1599,0.09835555309446589
1600,0.1076016670663281
1601,0.10848958666559802
1602,0.11477778869885136
1603,0.10425850132234604
1604,0.13140861030384188
1605,0.05382387741194759
1606,0.09255285451657602
1607,0.09852700153296967
1608,0.10719699918405076
1609,0.11743212118622326
1610,0.1160481554898192
1611,0.11455810942569591
1612,0.12076644726803326
1613,0.1286615248999164
1614,0.08176310382680432
1615,0.12002472692457719
1616,0.11867506509283482
1617,0.085318786984388
1618,0.09193723677876803
1619,0.10521776048505391
1620,0.12441267557052549
1621,0.10406606782415476
1622,0.11772405057120722
1623,0.11732641681047024
1624,0.12050157020929689
1625,0.102874848786285
1626,0.1243002987492896
1627,0.15053024729598113
1628,0.10757787266329819
1629,0.1195153243986116
1630,0.10729086652981137
1631,0.11623181652096168
1632,0.1337863853111514
1633,0.09973845797997632
1634,0.10927872856006904
1635,0.12790063715102734
1636,0.10808284125444345
1637,0.11237800975265652
1638,0.10838427615093121
1639,0.13066791946314804
1640,0.13427250647344244
1641,0.11204260272722152
1642,0.1204008599314369
1643,0.11945075614403017
1644,0.13554624953503608
1645,0.13631109017193885
1646,0.09319460137294405
1647,0.11436244431616507
1648,0.12599434019104433
1649,0.1289329904207759
1650,0.10094311024202426
1651,0.08047164104053459
1652,0.03479152058547
1653,0.049581320686338456
1654,0.10333211809064807
1655,0.0408668945809858
1656,0.05180989052587463
1657,0.0690839557506141
1658,0.10234484654734285
1659,0.10555973602606222
1660,0.10035171214209218
1661,0.0961638841343859
1662,0.09082438078072458
1663,0.0981207249085552
1664,0.11428984161340919
1665,0.12234373164421525
1666,0.06452140964716516
1667,0.1045450645890485
1668,0.09355947696648112
1669,0.09726568764005422
1670,0.09815369875709176
1671,0.09493940461256678
1672,0.09175369044376103
1673,0.09416905524431973
1674,0.09176954060285625
1675,0.09930169633678887
1676,0.10552774921159203
1677,0.09492101171520775
1678,0.10868854330181654
1679,0.11501532216238544
1680,0.11579039916258
1681,0.12791750430733964
1682,0.11425200595300156
1683,0.11853064163440619
1684,0.10645772612557614
1685,0.09519010040500017
1686,0.10621638917355652
1687,0.07159576205167609
1688,0.10649175773073427
1689,0.10909448039201156
1690,0.08981347430530803
1691,0.09263408661443262
1692,0.08188998938660805
1693,0.10191641385950587
1694,0.11034020438736813
1695,0.11222666309070525
1696,0.09905195978411269
1697,0.10302784644367124
1698,0.10156505546189237
1699,0.08305426010195091
1700,0.10161440115507092
1701,0.11166325871742816
1702,0.09919042948319856
1703,0.09710939761780232
1704,0.09301314267528538
1705,0.09245396211752901
1706,0.07906813439449598
1707,0.06542851662787527
1708,0.05481282768402272
1709,0.08483928536877314
1710,0.0877748286228748
1711,0.08792045930528439
1712,0.09542679728312278
1713,0.08434738454763083
1714,0.07505817694205652
1715,0.08175660271264878
1716,0.08477068267774837
1717,0.08261481176976679
1718,0.05390657355745544
1719,0.08696372891910584
1720,0.09184044665958244
1721,0.07649067554911812
1722,0.0720260777712168
1723,0.07935928853364174
1724,0.07461941372994002
1725,0.06196459315634752
1726,0.04627663073745436
1727,0.04270204726018767
1728,0.048926251300784554
1729,0.052103540169230245
1730,0.03687581170213511
1731,0.0704750575091263
1732,0.0724874489122232
1733,0.07062782641485824
1734,0.05165445989307883
1735,0.05451822893485142
1736,0.030401201696700186
1737,0.057378794504882716
1738,0.04524726407149414
1739,0.015310443572467622
1740,0.04106929058155491
1741,0.0436830216900099
1742,0.053320650611841824
1743,0.05639633152491462
1744,0.05199106693934541
1745,0.055469976469481236
1746,0.062009038999067775
1747,0.07045471490735056
1748,0.05999586649657414
1749,0.018300772418493066
1750,0.020072306013583868
1751,0.033761714230324494
1752,0.02941426630438576
1753,0.032336517984694876
1754,0.040164376079981357
1755,0.04605242976702105
1756,0.03778176132416958
1757,0.0183809423111507
1758,0.03209646685516633
1759,0.02052299313393842
1760,0.020740485822587487
1761,0.035549133352310164
1762,0.041817530177240284
1763,0.047533273625636294
1764,0.04255740145063025
1765,0.04420362325923645
1766,0.03776804893504067
1767,0.038716593265241864
1768,0.019003221290148975
1769,0.01640498101940599
1770,0.013828388435729463
1771,0.009258862919910432
1772,0.010483666848416923
1773,0.01916104848496128
1774,0.01838194505312285
1775,0.012118228736422862
1776,0.011907670968032302
1777,0.02251043986849703
1778,0.029550540431896533
1779,0.02973361737518898
1780,0.03252612210920952
1781,0.029559118637631623
1782,0.02675115592572644
1783,0.00273817541856293
1784,0.023546673830272605
1785,0.01790541779621181
1786,0.012628791221217017
1787,0.021776654791525685
1788,0.006487123903349212
1789,0.014667967245007213
1790,0.029930001600179792
1791,0.02603540672507816
1792,0.009558789096785064
1793,0.014278131071947198
1794,0.004916956886631602
1795,-0.004581096850596225
1796,-0.0028099943691339765
1797,0.0003228307874714731
1798,-0.028376482084848983
1799,-0.026431230729752314
1800,-0.026671451916577424
1801,-0.027151894290227654
1802,-0.033397645147680594
1803,-0.026431230729752314
1804,0.018130757988888066
1805,0.01900423974002692
1806,0.017278227720410877
1807,0.02650569573652703
1808,0.004638959853476357
1809,0.011444729941500226
1810,-0.0021759086534731617
1811,-0.0015476116236871063
1812,0.014168985564547126
1813,0.0010534283679199952
1814,0.004666695898175671
1815,0.002325612095943959
1816,0.016316275238300912
1817,0.005810593242287762
1818,0.011371461170380445
1819,0.0036865541530290147
1820,-0.00448862610789396
1821,-0.00034372167660323
1822,-0.0008535251253694309
1823,-0.003344664417301052
1824,-0.0016424153849033257
1825,-0.0032200345024847588
1826,-0.0025126939316135743
1827,-0.00013124778082176936
1828,0.002057644099413787
1829,-0.00210251731799202
1830,0.010854926670209819
1831,0.011075149681333732
1832,0.010041677939183188
1833,0.018089211713342143
1834,0.016274073054217575
1835,-0.0019294408205788524
1836,-0.0018854180935421808
1837,-0.010509472471701378
1838,-0.0017753595210348652
1839,-0.0010750540343811912
1840,-0.0017451234535745194
1841,0.0030140878501795088
1842,0.010439583590104343
1843,0.012830336529524783
1844,0.01420736379583902
1845,-0.00016959531350053958
1846,0.022757091827895384
1847,0.003916683621685929
1848,0.01454995832952799
1849,0.00972475316766061
1850,0.002879621436796237
1851,0.005664335163515666
1852,0.0013342340272192096
1853,0.005021326344431101
1854,0.00944310141612728
1855,0.002956028060013889
1856,0.013286745469788294
1857,0.009437180926134783
1858,-0.0096072572196639
1859,-0.002582360751550633
1860,0.0069846356842821755
1861,0.003187962587963937
1862,0.009286860678806977
1863,-0.00432829370194187
1864,0.018012934838611203
1865,0.020976468020010602
1866,0.00029921990397811793
1867,0.010456876042906557
1868,0.007604366125785092
1869,0.024701410881324506
1870,0.01397682587094734
1871,0.015637608461263802
1872,0.011222803716807617
1873,0.013550749813298957
1874,0.026919153664786283
1875,0.013803289086541881
1876,0.04490526012025123
1877,0.022133886055919802
1878,0.008479781017770652
1879,0.005491595006562447
1880,0.022961968080640688
1881,0.011780124162560537
1882,0.031036341269114795
1883,0.020198406333404195
1884,0.013909716191629909
1885,0.023970441770471237
1886,0.028155760616939488
1887,0.02549322001022146
1888,0.022931283389925103
1889,0.031636077996477996
1890,0.030022064644917412
1891,0.027574337037922295
1892,0.026878630257612654
1893,0.01360235174846157
1894,0.027459899487239037
1895,0.03225772576390887
1896,0.046350591714494516
1897,0.04950650382338072
1898,0.06057383136137465
1899,0.06738486684212253
1900,0.04550833558058366
1901,0.038178598950094345
1902,0.04073424005110916
1903,0.044035156092399
1904,0.052454100859168865
1905,0.0526822682643075
1906,0.05602841340892854
1907,0.03756857968745214
1908,0.03744629117692454
1909,0.03820485769099213
1910,0.04246620178687305
1911,0.052626601324576375
1912,0.05321922813148444
1913,0.06516659817886523
1914,0.06386386858146097
1915,0.05621617086045112
1916,0.05872756989220111
1917,0.07263968013431574
1918,0.08942895159489325
1919,0.09641758670340092
1920,0.09908417444556747
1921,0.11185459710819326
1922,0.0673325081712792
1923,0.07765655759713219
1924,0.09305277989512806
1925,0.09779792391847861
1926,0.07968520426675485
1927,0.0814081943325844
1928,0.07373792461305648
1929,0.09304052464033347
1930,0.10947374629159581
1931,0.0907601917136179
1932,0.05613588375693043
1933,0.09330931009497198
1934,0.09919949925163077
1935,0.08204727048612126
1936,0.05710514668087359
1937,0.07873186096725282
1938,0.08158670277519306
1939,0.09342865062067218
1940,0.10059361614902196
1941,0.09849014614471971
1942,0.08405387314523677
1943,0.08560462247982026
1944,0.0963877218118582
1945,0.09421386311394811
1946,0.06784953054411094
1947,0.022793543266594676
1948,0.01766927644706076
1949,0.009850369687223373
1950,-0.020417499852740897
1951,0.034571465747714414
1952,0.07450287999290636
1953,0.09131223361873197
1954,0.09057156337682529
1955,0.10946078358605207
1956,0.11681876007766745
1957,0.10170801948563951
1958,0.07066088309292562
1959,0.10073332219619816
1960,0.09669856904277238
1961,0.09869480578224127
1962,0.10410497784214759
1963,0.10967520272468875
1964,0.1275280189148434
1965,0.13982735359750356
1966,0.14767842157865
1967,0.10436718683063234
1968,0.10189328564504407
1969,0.10448149102560347
1970,0.11140774408674123
1971,0.12500750283988998
1972,0.10108339231756966
1973,0.09369990041317863
1974,0.10244250076701564
1975,0.09679612323992112
1976,0.1127073018955285
1977,0.11236252896275184
1978,0.09878697864318639
1979,0.10810704968802681
1980,0.12459804233282779
1981,0.12698546961557902
1982,0.14012019733058345
1983,0.10809881923799924
1984,0.07494530525903609
1985,0.12881893185612958
1986,0.12285599222769997
1987,0.10390825769681239
1988,0.10196853845087023
1989,0.11118503612801525
1990,0.12829582770604084
1991,0.08483138999140355
1992,0.129983495787261
1993,0.13419103748552288
1994,0.14225591356320588
1995,0.14681145130082757
1996,0.13752049546394468
1997,0.06947728275939458
1998,0.11777785393150345
1999,0.11909051754888092
2000,0.12824538286224116
2001,0.1290149511310915
2002,0.08072078871852312
2003,0.10643326851479354
2004,0.11311395970525254
2005,0.12437751912865247
2006,0.12927719153538783
2007,0.13223095546833774
2008,0.11131388178291576
2009,0.08912776125203609
2010,0.07219774109038729
2011,0.06379978450786358
2012,0.07828850687174604
2013,0.09246862146910248
2014,0.107399757580845
2015,0.085016287629304
2016,0.11685295685809072
2017,0.12708621431815117
2018,0.11879297844735148
2019,0.14395329486951022
2020,0.13132472005857687
2021,0.06830736292669218
2022,0.0776645852605238
2023,0.10210248989089868
2024,0.10170521098998347
2025,0.11520165159503809
2026,0.12509816336734694
2027,0.08886070169802462
2028,0.07124214127064146
2029,0.044093400217006556
2030,0.1072700657826654
2031,0.10648534139791047
2032,0.11077147252014424
2033,0.10930342437632978
2034,0.05721350230887155
2035,0.08947932294109912
2036,0.05503713910208219
2037,0.035787841829680436
2038,0.04198625944554307
2039,0.07854870336925351
2040,0.0829693864364946
2041,0.06802054750130776
2042,0.10059739277532995
2043,0.10206791091410003
2044,0.10067823501324355
2045,0.10524308002083246
2046,0.11526425528498341
2047,0.11677755835868403
2048,0.11949028858960054
2049,0.11272724443180884
2050,0.11254374221161861
2051,0.12665754393696013
2052,0.10832335627983075
2053,0.09768554751560923
2054,0.09003649542437706
2055,0.07939673695573882
2056,0.09332686640359353
2057,0.10415949719401241
2058,0.10220974305788663
2059,0.10728176158063871
2060,0.0981613565047467
2061,0.1277280366630958
2062,0.1219621171371929
2063,0.11075678740984693
2064,0.09760489104289799
2065,0.09851610569033253
2066,0.10485007205915539
2067,0.09603093182245453
2068,0.10939879828048932
2069,0.11338310167866819
2070,0.10852783923728004
2071,0.1103091152504109
2072,0.11887430174169047
2073,0.11765775305624748
2074,0.11761328934440721
2075,0.11504832526551936
2076,0.11182658839313922
2077,0.09719065850983805
2078,0.0899289512995479
2079,0.09020373359405165
2080,0.08874357475215253
2081,0.10260949538179986
2082,0.07965595775959472
2083,0.08565077880677682
2084,0.0849181936101758
2085,0.05519835084603568
2086,0.04675005566014721
2087,0.05016695467331787
2088,0.06652275317750626
2089,0.071522261809873
2090,0.058336386691201156
2091,0.060030817003777534
2092,0.06026792457858732
2093,0.06431376166300756
2094,0.0611694937668158
2095,0.05482364367360307
2096,0.05422294738883389
2097,0.05447683637727764
2098,0.052477933590972844
2099,0.053583347708847553
2100,0.07825377584590384
2101,0.054032888871957105
2102,0.06791199384972357
2103,0.07785570013768614
2104,0.07075740330385022
2105,0.04857211761886031
2106,0.045013619350822806
2107,0.05204465215595051
2108,0.056738160667112625
2109,0.04932642890159557
2110,0.050711052763817155
2111,0.0574372774107319
2112,0.06888299838219958
2113,0.06488835139505551
2114,0.060881162517704035
2115,0.053352008515091864
2116,0.06117175000879986
2117,0.06278835552268888
2118,0.06588985419185586
2119,0.049525181485125205
2120,0.055167920108760385
2121,0.04261823916832669
2122,0.05143571633602363
2123,0.051872151690543
2124,0.04963358971044152
2125,0.060203693461151245
2126,0.06108498947055002
2127,0.03718831537927751
2128,0.04444561499020848
2129,0.04654751368875315
2130,0.026559075018462525
2131,0.04283486742523007
2132,0.03714762325181012
2133,0.04118845985142151
2134,0.052996791390452325
2135,0.03799213116614357
2136,0.019228116036460186
2137,0.03470665743600987
2138,0.03393977031493377
2139,0.00946543638447564
2140,0.011171919997399873
2141,0.03948063709484213
2142,0.04492108361528317
2143,0.04755926143902707
2144,0.035315423638801455
2145,0.032387979609443895
2146,0.02254346084075097
2147,0.027264922577626374
2148,0.016995913341498567
2149,0.023652281797376662
2150,0.043135026491024464
2151,0.030600357995663283
2152,0.01863832090357599
2153,0.013363388813396673
2154,0.006694254719531126
2155,0.010129490601730864
2156,0.005505442022777848
2157,0.00600648005659081
2158,0.008495601830193461
2159,0.013464370018763633
2160,0.01709362634959953
2161,0.02347463288468528
2162,-0.0021123515463363843
2163,0.004441221258263198
2164,0.011478975792582807
2165,0.009803370579401727
2166,0.006974289313631157
2167,0.011678572308354895
2168,0.017239711093112703
2169,0.013596075186813342
2170,0.0181607143981984
2171,0.0032319295354729938
2172,0.011541908781319388
2173,0.013861769692043821
2174,0.003898195364134903
2175,0.015563047398280988
2176,0.010097546022092133
2177,0.02128208110731175
2178,0.00287901347618761
2179,0.0037167501288218052
2180,0.003007180365509718
2181,0.017506948387934984
2182,0.00826548754171301
2183,-0.0014110067682016267
2184,-0.00447209030499264
2185,-0.018644145033356513
2186,0.001304194616818452
2187,0.005945440865786217
2188,0.0130278696714069
2189,0.001786958225290118
2190,0.0092312389483859
2191,0.00930085970334868
2192,0.004221685088154237
2193,-0.006232265633378101
2194,-0.006285768319284339
2195,0.02059677992337905
2196,0.017672327535134785
2197,0.0042008029890495124
2198,0.013113698955117992
2199,-0.001531553906056228
2200,0.02712996571465766
2201,0.012771684047717599
2202,0.003093442362158638
2203,0.0010406671354844035
2204,0.010269798220604462
2205,0.00540194040982854
2206,0.021480482329903905
2207,0.015116172046147486
2208,0.02070848898353858
2209,0.01256312850024692
2210,0.020646048619105767
2211,0.025442138904941375
2212,0.013977826312572245
2213,-0.0029671327839672287
2214,0.004910077500421994
2215,0.011218176816604766
2216,0.00606597854485233
2217,-0.006144421652412933
2218,-0.0035947145596401525
2219,0.004992916426008451
2220,0.024126532107170806
2221,0.003954586820756896
2222,0.013990250056807
2223,0.014916302442876728
2224,0.01630262078991382
2225,0.02145731467687996
2226,0.013793292234945506
2227,0.022438524156836157
2228,0.02093988273505623
2229,0.02030574020113532
2230,0.033337356526926556
2231,0.019076022875478937
2232,0.006246320499701419
2233,0.027764666482306077
2234,0.019995051781173376
2235,0.027413344304938456
2236,0.03845317530992849
2237,0.034205324260948314
2238,0.044108636303200596
2239,0.013613534806885208
2240,0.014231390658468776
2241,0.02576754777323005
2242,0.0072748565700302276
2243,0.01650467674183105
2244,0.006540057448732803
2245,0.015760577468290418
2246,0.016815441677906245
2247,0.02140273117986416
2248,0.03265757665768526
2249,0.023568296596123528
2250,0.014024423332817351
2251,0.03476998724215534
2252,0.041374889596785036
2253,0.006264189550299504
2254,0.03388903070099315
2255,0.014283858359161891
2256,0.03412358880708323
2257,0.03633068565826124
2258,0.046958204580010626
2259,0.04988994929548933
2260,0.021507852826003093
2261,0.02974615795263752
2262,0.026632709288468046
2263,0.040219926151409416
2264,0.038117385240431706
2265,0.04127026194490575
2266,0.03459981265098555
2267,0.03991047552355359
2268,0.045532761195180974
2269,0.011666292132344713
2270,0.03192540389232845
2271,0.023297124913826156
2272,0.031945047647146604
2273,0.04638925853111031
2274,0.0477061789082875
2275,0.04731608751562624
2276,0.05183278614461671
2277,0.031984058327932025
2278,0.0393081668033292
2279,0.05040300969517718
2280,0.04000678229128561
2281,0.029343276157394946
2282,0.03666425779306852
2283,0.06808600693880612
2284,0.04639061868005839
2285,0.039409619692112874
2286,0.04802026677402747
2287,0.06767416725618064
2288,0.06246271636399238
2289,0.07068626610105197
2290,0.05303842313808184
2291,0.009102941837529174
2292,0.04004767408936742
2293,0.025126358672887414
2294,0.05441837311484897
2295,0.06587492578380276
2296,0.07617331180295234
2297,0.06999212558620577
2298,0.04982153578409962
2299,0.04563000516308528
2300,0.05740733595836782
2301,0.06945135809527572
2302,0.06219605067106712
2303,0.05319602906264892
2304,0.05854783479482226
2305,0.060834520383901955
2306,0.07993371873523072
2307,0.0733200971756959
2308,0.0763096037995831
2309,0.08119534217461413
2310,0.09683683769806997
2311,0.05912794450455881
2312,0.06407522761871551
2313,0.06824299966005884
2314,0.07631272630326855
2315,0.08372874471592956
2316,0.09759959445063254
2317,0.07442182660339672
2318,0.08465296430174388
2319,0.09422781731511967
2320,0.05075736705271139
2321,0.08571059024964617
2322,0.09150006960978355
2323,0.10113434097779606
2324,0.10381268015833048
2325,0.04181580601946093
2326,0.06435597709638671
2327,0.08041789465466653
2328,0.09432495285814627
2329,0.10820573661282243
2330,0.1140664952399664
2331,0.11878224677238938
2332,0.10713033957466703
2333,0.13262129713770018
2334,0.10289344315675222
2335,0.06472942580135059
2336,0.07827009322454606
2337,0.0849755364460957
2338,0.08609137485367874
2339,0.09408961365265947
2340,0.10620968563855596
2341,0.09611002078712444
2342,0.10704271939749149
2343,0.10774555397899058
2344,0.09702105386360538
2345,0.1181806886874803
2346,0.09172247090276253
2347,0.0958426096048628
2348,0.049097898782228575
2349,0.10931598558831807
2350,0.0800786017670897
2351,0.08826118868503477
2352,0.09367555779967177
2353,0.10869204800187732
2354,0.12089128344877773
2355,0.1148110784373981
2356,0.08334787326971668
2357,0.08742087120265632
2358,0.04644901062871676
2359,0.10991149754843035
2360,0.09652536112661575
2361,0.11163521974903653
2362,0.10490495705180339
2363,0.10552861318159124
2364,0.11382517936408162
2365,0.13047005793435568
2366,0.06989701123502925
2367,0.12684027991797303
2368,0.125678516202654
2369,0.135964020217003
2370,0.09311695933055847
2371,0.07170960750970984
2372,0.1113994015201589
2373,0.1284047775190585
2374,0.08991913155734366
2375,0.10698609279631063
2376,0.11098414446099145
2377,0.09271604587208734
2378,0.10297068009170726
2379,0.12523825390260068
2380,0.12682309194424765
2381,0.09237980400076254
2382,0.06552682093792904
2383,0.10092601451191005
2384,0.1280781389174773
2385,0.12135328434869067
2386,0.09068986180843827
2387,0.09932018699141398
2388,0.10390981654904347
2389,0.1177575950393715
2390,0.13429396478143146
2391,0.11916395148365153
2392,0.11026288556632174
2393,0.06877260206072039
2394,0.09905311484244106
2395,0.11361055513846169
2396,0.12969709708199934
2397,0.11054416614193746
2398,0.09487494992720097
2399,0.10858789801679397
